Unnamed: 0	description	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K01615	gcdA; glutaconyl-CoA decarboxylase [EC:4.1.1.70]	212.79763405581332	455.72898105758907	1343.3673721540763	1018.4118467190395	213.3970163479776	6426.1349277738245	659.2374229066014	821.8045715466354	94.23586678771512
K01616	kgd; 2-oxoglutarate decarboxylase [EC:4.1.1.71]	60.97	93.78	38.18	5.36	0.0	0.0002849425936763	162.78	1114.0	23.37000085758633
K01617	dmpH, xylI, nahK; 2-oxo-3-hexenedioate decarboxylase [EC:4.1.1.77]	42.80203574232567	670.0777170189924	51.64095481889003	330.98375854986574	0.4290450677777405	173.28126194902734	77.43483672785595	40.78100666785283	49.091604797504985
K01619	deoC, DERA; deoxyribose-phosphate aldolase [EC:4.1.2.4]	7394.954029261523	7654.483490901622	7264.741673157311	39392.40699974	1737.7216135305728	34675.10948024386	7212.008172141712	15388.801880209783	1986.570824252036
K01620	ltaE; threonine aldolase [EC:4.1.2.48]	1027.3186544197515	4593.0111194262745	4533.1393104748695	3320.5707781223764	534.0902397296902	16404.296833630615	2764.5537813854653	8127.658333639716	996.7657159410296
K01621	xfp, xpk; xylulose-5-phosphate/fructose-6-phosphate phosphoketolase [EC:4.1.2.9 4.1.2.22]	261.56592799554323	467.9468125437183	1455.3508661165288	459.5179622650535	155.21653651611396	4270.680809089441	602.9781369998914	886.1560817067432	43.650890817465466
K01622	K01622; fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	5.714005010299443	5.1827588977125245	9.102253628036086	44.0490087734278	0.0	48.0855632909541	10.135639364452496	54.6268520252988	5.154343061005518
K01623	ALDO; fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	179.3112067674611	726.958188146116	231.27905927817065	484.7181267816927	30.962991332951106	2241.912755001396	169.73948847479227	1063.6150660308324	116.24923009812169
K01624	FBA, fbaA; fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	8210.403347893129	13732.601175494718	10437.095212624596	44506.04035315438	2613.55073702422	53517.33481113733	10798.203658604529	23156.689251014388	2967.4917817190817
K01625	eda; 2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]	2263.863161818348	7512.54235805104	5229.561261128865	10738.921731026814	904.176963002616	27016.42573698549	4725.985548918033	14759.529454336807	1848.457896937863
K01626	E2.5.1.54, aroF, aroG, aroH; 3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	680.6268818350247	4223.108764805346	2310.694489133013	4272.102041216936	537.9103677178666	12336.02550926245	2236.419414799695	7711.429799705664	851.7420263157252
K01627	kdsA; 2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	147.91756310833875	2093.0097095009405	579.4369589185842	1693.5214169852347	620.2181681158819	2439.028395127496	2703.84836713308	1793.0580926941277	306.2213473440381
K01628	fucA; L-fuculose-phosphate aldolase [EC:4.1.2.17]	3183.1899640997167	5162.371406826876	4988.703230072604	17910.63757753835	953.91429789079	21195.99109757263	3708.308224722281	5181.616656264709	637.1159973107892
K01629	rhaD; rhamnulose-1-phosphate aldolase [EC:4.1.2.19]	3263.608397161277	1720.0480881536173	943.9176676309244	26368.37461369005	268.3981854252545	4630.082687878128	1462.8660724411875	4755.610005508464	672.195524427432
K01630	garL; 2-dehydro-3-deoxyglucarate aldolase [EC:4.1.2.20]	137.25671113745048	1279.799293402344	682.2602046795641	777.0199159217998	108.24391360490152	2987.053162121824	707.8945553505539	3458.195989967933	540.1816431016366
K01631	dgoA; 2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	75.60530959116761	1262.3877872407015	206.30631533335583	736.8175046512705	19.52114275868069	387.24563145743	249.13478278515927	190.5626365079717	83.41921887987517
K01633	folB; 7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]	839.2894637308731	2549.652287950188	1327.8495788638477	2907.9238588357407	669.3522898741446	3942.851043242888	3125.8964285477314	2617.170425134337	204.6069190994405
K01635	lacD; tagatose 1,6-diphosphate aldolase [EC:4.1.2.40]	166.29498953025177	187.1418492505761	51.17852701950324	318.3266344405764	1.265113393065422	328.8236138797388	81.64717628678602	33.679193984544355	2.9992645325336
K01637	E4.1.3.1, aceA; isocitrate lyase [EC:4.1.3.1]	93.4835505273454	968.7234352073322	167.3475801996224	849.0503118182501	67.74219273654107	425.3621444698945	204.2001501944764	573.719324508881	71.62992536527675
K01638	aceB, glcB; malate synthase [EC:2.3.3.9]	191.0774420159481	1155.949740990822	308.5770539807699	1047.3328055128015	83.88791725229206	667.6854785457391	491.64499904024814	1415.1754910190832	125.80519356354527
K01639	E4.1.3.3, nanA, NPL; N-acetylneuraminate lyase [EC:4.1.3.3]	3905.812373730064	2847.1751402078826	2740.5022804801074	28999.38371377862	779.4147575348476	12884.87622258567	3180.0645617501045	10141.547695681753	1629.3822842972634
K01640	E4.1.3.4, HMGCL, hmgL; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	319.64922111921584	4473.1732339619375	647.9935027978613	2375.353285336236	170.41459268374211	3038.396381787586	1191.275927147689	3460.0334680268	253.9027967605027
K01641	E2.3.3.10; hydroxymethylglutaryl-CoA synthase [EC:2.3.3.10]	465.5567587415626	267.81945359443	89.30766595245447	1426.937646684229	12.777602909940878	335.7033168116786	164.85205665629204	87.73093162981851	4.339894953267613
K01643	citF; citrate lyase subunit alpha / citrate CoA-transferase [EC:2.8.3.10]	359.6116469735179	1006.4808969053456	441.83965581050177	789.6570730943847	95.06469758264126	5413.709386535966	577.5946678416072	1889.7543321727364	243.10766537877407
K01644	citE; citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	718.9899398950604	3976.9195449075705	953.365351476165	2058.9028834435294	201.06008416048752	6909.763910669672	1686.9916667332625	6474.220145526093	428.4170851451604
K01646	citD; citrate lyase subunit gamma (acyl carrier protein)	352.741258688567	921.4437387045764	428.0913510575856	746.7641222761158	87.20973208911317	5098.923070935598	540.6165677756452	1751.7213215378597	223.103982943593
K01647	CS, gltA; citrate synthase [EC:2.3.3.1]	1732.667651859787	9524.961833735291	8462.735348081795	7982.00895455526	1110.0948850323498	29715.47788097624	5468.182113507245	19733.87391725585	2540.83897257681
K01649	leuA, IMS; 2-isopropylmalate synthase [EC:2.3.3.13]	10183.111877476154	8960.440927744894	9714.304967820355	72408.4818633988	1817.5113444614635	36824.34741864772	8252.39492001673	15820.040698773304	2011.699302236152
K01652	E2.2.1.6L, ilvB, ilvG, ilvI; acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	6701.600045113382	12276.619228098454	10237.07053329954	41582.91959446293	2228.8025451414305	47771.02351223241	9775.262780163644	23943.590258293705	2676.867366754135
K01653	E2.2.1.6S, ilvH, ilvN; acetolactate synthase I/III small subunit [EC:2.2.1.6]	5610.685704041557	6642.527217897559	7472.735019698242	38031.81215288263	1671.517824981614	30492.099970925767	7053.066248809246	13027.95157722266	1582.774645059119
K01654	E2.5.1.56, neuB; N-acetylneuraminate synthase [EC:2.5.1.56]	248.6605512450737	690.4678339761392	837.8574774996036	843.2725548229726	176.81534496289538	3772.397943654528	832.1360857183973	758.1725517669179	72.08259362151028
K01655	LYS21, LYS20; homocitrate synthase [EC:2.3.3.14]	0.0341443786995468	0.0699955623625336	0.0640439239396848	0.2026122036608965	0.0074894806435293	1.9885183879735344	0.0479516587892741	0.0649784844178264	0.0063120568404844
K01656	TRP3; anthranilate synthase / indole-3-glycerol phosphate synthase [EC:4.1.3.27 4.1.1.48]	1.00620909392868e-08	9.126591812779724e-09	1.6028635535437276e-08	7.756820850957659e-08	0.0	8.37725388368794e-08	5.146809575599125e-09	5.0892403985833056e-08	7.2524648001451515e-09
K01657	trpE; anthranilate synthase component I [EC:4.1.3.27]	4282.100231745311	4354.02103946172	3892.039969481115	30234.715405339688	786.9006543903015	15706.835943304884	3466.6232757733205	6303.653296820368	638.6604297205859
K01658	trpG; anthranilate synthase component II [EC:4.1.3.27]	3975.3606644915135	3900.7206769583854	3667.423100423372	29189.675990911437	668.9384585223215	14375.443522685402	2759.694431927948	5129.123013439558	636.7949219115956
K01659	prpC; 2-methylcitrate synthase [EC:2.3.3.5]	74.78436609633793	913.2804971965168	129.72924010087274	728.5300078579352	64.82573329826066	269.81716746560903	163.97523079207625	142.12935397293836	64.2867763039793
K01661	menB; naphthoate synthase [EC:4.1.3.36]	238.95872283387013	991.241353649046	408.6708809572792	999.3960589818744	533.6762722596868	1703.6378006670648	2617.4645139974077	3404.2358574348123	282.6056638807309
K01662	dxs; 1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	9785.340887063698	7648.862651423684	6495.0900142166565	72654.20835287716	1531.6587371458909	29027.63248609646	7430.571094127113	15087.679743162942	1811.43971389374
K01663	HIS7; glutamine amidotransferase / cyclase [EC:2.4.2.- 4.1.3.-]	0.0011476042333806	0.0023525747647054	0.0021525381639603	0.0068098653866823	0.0002517240031797	0.0106263188742194	0.0016116716343977	0.0021839490609194	0.0002121503868973
K01664	pabA; para-aminobenzoate synthetase component II [EC:2.6.1.85]	4336.386390752447	1074.6049242655542	692.4042130719816	32939.32172587144	101.95770982765892	3027.301986196604	684.6956730712566	2370.96224074523	155.16616390053937
K01665	pabB; para-aminobenzoate synthetase component I [EC:2.6.1.85]	4236.8806953094045	1836.789678985465	922.9982855337134	33737.50561693206	118.91439628055342	4022.9083904696927	1110.1050568423343	3624.627427638972	352.4566366174191
K01666	mhpE; 4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]	440.7067990928799	982.3178270825872	1402.501154632702	2132.379384421692	462.5617575108408	8777.201869181317	1809.0668095583344	3614.828704543078	472.4816264208672
K01667	tnaA; tryptophanase [EC:4.1.99.1]	185.1830674077211	1251.016591062459	1556.7543087701142	1143.553328909454	147.24001108143096	4055.032638218063	908.0249479279022	1854.828123019472	246.4180191445027
K01668	E4.1.99.2; tyrosine phenol-lyase [EC:4.1.99.2]	28.96485723237634	81.81726457503969	16.008078413581973	158.5369259343608	6.833661371532331	204.7261371527684	37.34555981922904	363.03031633269006	15.247088353222104
K01669	phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	349.4619912669256	2035.0373511027376	779.8353175932368	1530.6716556130632	124.99464731411103	4433.134144198013	656.820458816007	1926.2643695065465	160.4023023286357
K01671	yihT; sulfofructosephosphate aldolase [EC:4.1.2.57]	32.1204932232072	25.91044736694513	73.67078569107262	69.82380223562201	13.489999999999824	68.32410635926031	80.9502522861235	59.32249464200643	19.46803541995193
K01673	cynT, can; carbonic anhydrase [EC:4.2.1.1]	8649.226451746383	3002.748001912798	2355.654435236357	68176.57085492898	529.5011536683577	6994.442893221852	2855.559082042515	3966.6393235317114	293.7754879467592
K01674	cah; carbonic anhydrase [EC:4.2.1.1]	42.66308032323297	1264.545957790881	157.9522043078667	715.1222204276514	59.43623372421136	270.4829531674221	170.23278918848132	51.07800825555013	48.823101292848186
K01676	E4.2.1.2A, fumA, fumB; fumarate hydratase, class I [EC:4.2.1.2]	229.88575957133185	3654.390742248851	632.6867000458013	2267.819601116921	616.0779053921361	2206.1511245722468	2889.373519403821	2959.043107932762	402.75152874254
K01677	E4.2.1.2AA, fumA; fumarate hydratase subunit alpha [EC:4.2.1.2]	4892.459735111484	3848.2872770989015	5102.700355270325	34925.51002544631	709.4817998542724	20144.181740400563	3083.133505615421	9838.944078545272	1280.897792460133
K01678	E4.2.1.2AB, fumB; fumarate hydratase subunit beta [EC:4.2.1.2]	4891.771429658252	3875.0088212943447	5235.764542915558	35045.927225774925	706.9822168899843	19823.04523557995	3200.182691328254	9310.07547333656	1227.9542999562973
K01679	E4.2.1.2B, fumC, FH; fumarate hydratase, class II [EC:4.2.1.2]	684.9796672439297	2616.6582480387365	1072.1643218430163	2631.541982839327	250.6543675782959	5096.591422018648	1441.2879640311075	2786.167586758625	225.59985537664028
K01681	ACO, acnA; aconitate hydratase [EC:4.2.1.3]	5562.339248547898	7882.824395303221	6173.981036320582	38778.110193255416	1060.262984915753	24368.692964450536	5085.56793187979	12234.95741567063	1671.8457422428874
K01682	acnB; aconitate hydratase 2 / 2-methylisocitrate dehydratase [EC:4.2.1.3 4.2.1.99]	76.47008154399748	975.5002914659484	223.5824911952972	727.7989855843032	23.54147883968228	427.45154822524097	252.29802692092449	156.42906139245483	65.02192982473046
K01683	araD; D-arabinonate dehydratase [EC:4.2.1.5]	21.220051252922666	436.4354852448943	33.46934462018392	364.9682939117473	51.66491842980862	700.8800874823277	199.10561257575367	185.80660925129683	34.29058928780335
K01684	dgoD; galactonate dehydratase [EC:4.2.1.6]	482.605696345006	2308.037134608672	1459.6410750779353	1523.8613189795728	200.16018951385809	4901.149789453805	925.3028743060944	1146.2529146334962	194.8358115035777
K01685	uxaA; altronate hydrolase [EC:4.2.1.7]	559.3678677808906	4429.869325049894	2234.049266446242	1552.775691937916	454.70368910025775	14456.230244026883	2244.6064731740507	9879.22634515166	1337.1716234605246
K01686	uxuA; mannonate dehydratase [EC:4.2.1.8]	1691.6910762160528	5204.998848346203	3025.3389111391466	9353.828422296248	680.3311886463747	16726.67417810011	3813.020340474484	8079.063282770301	1123.357343638498
K01687	ilvD; dihydroxy-acid dehydratase [EC:4.2.1.9]	6044.008140217479	12457.9360046961	9815.42290609143	39888.09730835161	1781.9856971893898	40982.84181990892	7578.958968058894	29501.111776452315	4106.754177954571
K01689	ENO, eno; enolase [EC:4.2.1.11]	10027.327299817958	8726.744780293358	6572.811711483537	72817.4915162112	1492.8658829979363	29402.26759644311	6919.4029168817415	14387.59199684468	1809.222777871472
K01690	edd; phosphogluconate dehydratase [EC:4.2.1.12]	64.64592102208165	893.144166654237	136.7260464202319	502.6881650535967	64.61285091143226	250.39782541103605	185.53783203351747	491.280679458543	63.90744169202285
K01692	paaF, echA; enoyl-CoA hydratase [EC:4.2.1.17]	657.2717694996392	5437.086289998499	1673.965850980368	2560.5854789505056	116.37580177107598	2945.2815499548487	2045.7422657365175	10145.387753138064	443.2251200422065
K01693	hisB; imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	5276.075403175149	5051.675182038008	5600.366309967776	37179.83511558559	819.0475273446492	19644.107915306085	3687.080303687802	10408.91879907906	1376.5413017273197
K01694	TRP; tryptophan synthase [EC:4.2.1.20]	0.1735290285473459	0.157395577199194	0.2764269941691708	1.3377275111149878	0.0205444056645824	1.4447262871129314	0.0887609614304676	0.877681336551968	0.1250747164716256
K01695	trpA; tryptophan synthase alpha chain [EC:4.2.1.20]	4417.146877230677	4924.599636210994	4468.309340371511	30757.267054142125	889.9206598462383	18838.099009503552	3888.426039755722	6664.892973549915	706.9641037989828
K01696	trpB; tryptophan synthase beta chain [EC:4.2.1.20]	4665.722274968251	5225.643559440306	4550.136979051403	31924.28916037465	866.952405216781	20148.77758600708	3825.7522935857382	8035.518868107913	929.1536928174188
K01697	CBS; cystathionine beta-synthase [EC:4.2.1.22]	67.52093123154216	245.36572078222764	72.69960771044022	255.9385786820785	80.1981704371122	263.6573685907515	217.0107328089323	1158.644208550598	48.017957123180366
K01698	hemB, ALAD; porphobilinogen synthase [EC:4.2.1.24]	4808.962336338929	4248.538478791225	3433.0956503688585	35864.033393082434	445.45874777598567	11833.775424544436	2446.17880432908	5194.877819405401	556.5285268882748
K01699	pduC; propanediol dehydratase large subunit [EC:4.2.1.28]	50.44010879702344	58.331631512387446	234.15129001167236	142.34408745576343	61.19841782595094	1199.7987833624857	178.60758447020746	131.152942033096	3.60385209014713
K01702	LEU1; 3-isopropylmalate dehydratase [EC:4.2.1.33]	0.0	1.4094851096631094	0.0	3.469971574135957	0.0	0.0	0.0	0.0	0.0
K01703	leuC, IPMI-L; 3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	5741.363876402071	9831.812989732398	7717.265839999738	39377.46729253915	1589.3953194625126	32760.93483546507	7211.84680318111	15554.89282326584	1927.4179056733049
K01704	leuD, IPMI-S; 3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	5664.669550899819	9144.894132147148	7431.743189485367	39330.25029780346	1529.9808663130812	29254.45212370236	6905.558488397229	13839.998942604638	1727.1316758648577
K01705	LYS4; homoaconitate hydratase [EC:4.2.1.36]	0.0	0.0	0.0	0.0	3.790312634319532	0.0	0.0	0.0	0.0
K01706	gudD; glucarate dehydratase [EC:4.2.1.40]	172.3689932466851	2029.4146197741911	755.9448410674265	1306.1766306443742	359.62466824716955	2930.215983935708	806.8393380059181	3549.2991102447304	596.7438569288977
K01707	kdgD; 5-dehydro-4-deoxyglucarate dehydratase [EC:4.2.1.41]	62.26716553454536	2132.9323900977374	152.20520043211053	1001.3850314520434	51.00034238435593	411.4997954706356	186.43899610477007	1036.7287482318318	98.82360112568482
K01708	garD; galactarate dehydratase [EC:4.2.1.42]	149.9765786653005	1245.4189337482908	468.0346770026921	830.0898649213827	180.6046888459577	1820.9837621830247	600.8523764054588	321.93746703047486	92.18660608807711
K01709	rfbG; CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	402.7965328603815	1980.694062126557	1234.214014687843	1564.965058864925	256.43042783714526	6415.395819553078	1190.86451807307	4271.055773154334	645.3897263815006
K01710	E4.2.1.46, rfbB, rffG; dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	5382.309586299512	6317.047472613534	5734.448761793276	38549.99241790469	1227.0913515076245	23427.508557712597	5822.229763148571	14705.165251959805	1796.305010431159
K01711	gmd, GMDS; GDPmannose 4,6-dehydratase [EC:4.2.1.47]	369.049595689075	2423.6662810255566	2244.038438430187	2988.4822157269323	820.1929809237367	7062.564373099771	3533.4521943279747	5155.312867712881	859.7626805644123
K01712	hutU, UROC1; urocanate hydratase [EC:4.2.1.49]	507.48591628522513	2826.0549314805	830.0300054616634	1310.141384488771	121.88248089592054	7250.39735293591	997.3642524286954	4673.404882674402	401.8218074529087
K01713	pheC; cyclohexadienyl dehydratase [EC:4.2.1.51 4.2.1.91]	30.97779670847923	809.8119197830455	55.08505924107402	369.8453318028872	0.0800229554493033	225.1341139033695	89.37530711240998	612.9053800128994	47.50893568731259
K01714	dapA; 4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	6981.008776713479	15704.252666097193	10138.418711908573	44529.63997235288	2114.399403670006	46725.82053046818	9623.240600473331	27801.931388559176	3798.378919622924
K01715	crt; enoyl-CoA hydratase [EC:4.2.1.17]	4995.588760602679	3521.2881446482625	10148.596702917288	35160.085395533344	714.3071497322088	19911.32620617212	3032.5837530320896	4624.9078415672375	399.9108079132467
K01716	fabA; 3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	49.28531165249729	850.968320723876	132.4650682765856	451.6686290302434	14.135164721780416	203.29216723430824	158.10769596683352	93.35676261599876	54.23779719277315
K01719	hemD, UROS; uroporphyrinogen-III synthase [EC:4.2.1.75]	134.26695618596665	2018.4962800734847	469.1617764287271	1104.7690175167652	594.4027821777049	1949.6995555018775	2680.405618379911	1950.9047341829612	159.95280878077983
K01720	prpD; 2-methylcitrate dehydratase [EC:4.2.1.79]	91.38008143543011	178.40816283977716	118.95567073958836	200.30202899591376	22.28111688846179	234.5885544676613	148.8639204468696	394.0381711470935	33.75845515037774
K01721	nthA; nitrile hydratase subunit alpha [EC:4.2.1.84]	2.6491786633343297	67.69585270122869	17.37335376907319	124.98039917471309	0.4955484285658141	40.65196810650924	37.082044349060205	29.819639678288087	62.95305426791326
K01724	PCBD, phhB; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	179.73544325171991	1717.039500052798	227.7801669594464	1015.7341120087648	65.94487634493275	766.429029767948	391.77234388588647	1295.6628491802292	107.07479322076205
K01725	cynS; cyanate lyase [EC:4.2.1.104]	55.041246003013526	700.6479437956259	137.25532133046372	461.5775119613616	35.29496498563892	251.6400373251605	142.91323387765797	237.5018852749856	54.80969935871156
K01727	hysA, hylA, hylB; hyaluronate lyase [EC:4.2.2.1]	226.84732793639256	915.1680095600182	537.026906185696	800.5556295216256	19.60098890955684	3282.5943971542497	298.750748873164	1342.601645445322	151.91334793295087
K01728	pel; pectate lyase [EC:4.2.2.2]	26.341884153486557	86.17860111176266	163.57229489635284	228.8488201105404	30.672517875821203	532.7751732616626	106.9278731950356	155.857322383039	15.351208732402112
K01729	algL; poly(beta-D-mannuronate) lyase [EC:4.2.2.3]	0.0001477083719842	207.0135323477452	5.864864064987882	52.43205132802044	0.4965228974949826	28.699032854828054	175.90168782652756	40.43743173646227	13.712962893854748
K01730	ogl; oligogalacturonide lyase [EC:4.2.2.6]	161.79603447762523	274.0756056972585	194.3017158825776	243.83686389521117	127.41272026854746	665.290237976484	226.78492490848924	79.70725086340835	17.39501253997159
K01731	pelW; pectate disaccharide-lyase [EC:4.2.2.9]	0.0639103626313104	0.0579684476976158	11.846396399687883	0.492682123866744	0.0	0.5320895396310129	0.0326904684479184	2.8552412491346244	0.0460647452050303
K01732	E4.2.2.10; pectin lyase [EC:4.2.2.10]	29.533898851984983	150.2912418612419	82.20673393033081	842.4155023111409	52.64984107622725	441.9226272967735	137.01164973716234	90.53504374227994	23.896472723226207
K01733	thrC; threonine synthase [EC:4.2.3.1]	6075.441260292276	7278.0647877961555	6859.770263321689	39017.248667282	1490.0690831541783	30089.247258932104	7007.968343124019	15082.466802173523	1550.9062298004535
K01734	mgsA; methylglyoxal synthase [EC:4.2.3.3]	5226.351476027452	6728.993484268987	6253.682052198272	36994.34522816538	1252.1752933314583	28498.98545087021	5282.529116612703	13032.07389699464	1728.5529256244845
K01735	aroB; 3-dehydroquinate synthase [EC:4.2.3.4]	5536.980351503728	6545.70897876673	6468.794319702629	38478.51167523768	1412.653980877043	24940.86294814027	6405.203911428271	13597.235406789026	1824.72676773826
K01736	aroC; chorismate synthase [EC:4.2.3.5]	6501.119287137619	6925.757080285512	6463.720400624353	45506.792151396345	1507.9576765622417	25805.056079441623	6869.849400152118	12691.2512845354	1612.367693335739
K01737	queD, ptpS, PTS; 6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase [EC:4.2.3.12 4.1.2.50]	510.8486638887622	3474.4499386408893	2060.384652286174	3834.9033672266	1013.4576622607796	9100.9491591943	4567.245558047713	6924.70070111848	1100.486475990593
K01738	cysK; cysteine synthase A [EC:2.5.1.47]	10953.78861889161	11143.335021025356	14314.013480875172	76658.82638929076	2091.5946854735494	45048.38395035784	9581.706967333346	23547.77826975894	2946.000239752211
K01739	metB; cystathionine gamma-synthase [EC:2.5.1.48]	941.9697932248172	1125.1626366195048	1427.677519145754	1998.5594879150087	177.09218520196205	4750.868989973853	1033.6557598389886	3125.700073883446	149.5110420173204
K01740	metY; O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	6521.570951681633	12307.173717775137	11233.732622740834	44144.053174149056	2176.714970815481	47554.99076391815	9482.821458232267	21620.918341491917	2838.114632105444
K01744	aspA; aspartate ammonia-lyase [EC:4.3.1.1]	373.56341079672495	2063.2858748278877	1570.6951409530336	1319.9192280333082	229.5652313166041	6940.576496747082	1203.3104261395088	4555.855892371295	259.6044853286002
K01745	hutH, HAL; histidine ammonia-lyase [EC:4.3.1.3]	614.050018935944	4439.561072584436	1345.0704628442209	1778.4198844930297	212.52917960455784	12894.384649936168	1376.5733208088725	8298.807948933763	672.5646933283986
K01746	E4.3.1.4; formiminotetrahydrofolate cyclodeaminase [EC:4.3.1.4]	187.9537498927712	332.34440672695774	280.3019288118444	419.30025292750753	49.29525150824306	2957.269356622768	227.63855951802287	654.4601493768502	65.98639563135238
K01749	hemC, HMBS; hydroxymethylbilane synthase [EC:2.5.1.61]	4855.020793613005	4168.898784298312	3354.2953766114288	35917.49568468701	473.3287080489175	13921.421989325045	2543.5078685020667	6392.577415867392	675.7364459666127
K01750	E4.3.1.12, ocd; ornithine cyclodeaminase [EC:4.3.1.12]	1097.8115889636824	4431.950521402113	1879.196956063962	4438.887018564323	576.7556808859437	6207.553975577383	2699.994496671432	3616.648304444888	351.66176763676435
K01751	E4.3.1.15; diaminopropionate ammonia-lyase [EC:4.3.1.15]	4352.460790016246	3124.5052363505806	1697.3015703351375	33925.69747570796	321.1517750327471	11097.952192658078	1548.8789203031424	4587.067857520959	628.8020488559702
K01752	E4.3.1.17, sdaA, sdaB, tdcG; L-serine dehydratase [EC:4.3.1.17]	10991.437702081908	8223.744764207604	8098.632910547658	79348.27373134662	1446.2819122224964	33721.02090085422	6327.89429189777	22250.02930132009	3240.10195583476
K01753	dsdA; D-serine dehydratase [EC:4.3.1.18]	266.58826548214233	1211.620571594818	640.9642235001586	886.6245869792673	130.48586207032372	2470.2905096949494	398.490561282885	3337.3183349455103	567.6687476257501
K01754	E4.3.1.19, ilvA, tdcB; threonine dehydratase [EC:4.3.1.19]	5411.426585562204	8414.324001268884	4766.30968277992	38602.47263098044	988.6863033652388	20810.59659827412	4676.248643502984	13037.434283218532	1524.0382624796512
K01755	argH, ASL; argininosuccinate lyase [EC:4.3.2.1]	5606.321349484773	7954.465040934009	6393.917586846612	38233.70443931504	1424.6065823707377	27635.578220127343	6520.255142413907	16408.886168168185	1778.895382448085
K01756	purB, ADSL; adenylosuccinate lyase [EC:4.3.2.2]	5956.331796211656	7523.875810846182	6046.401476632249	39694.6180580793	1418.219989197146	24475.87661557669	6433.1350651555085	12576.691832472934	1633.5577272149058
K01758	CTH; cystathionine gamma-lyase [EC:4.4.1.1]	116.09975943244214	448.7226462601095	371.48241778483134	331.48632167670405	103.96204147444678	1365.790699761874	323.9328460011875	1844.3204487995652	83.71818328663235
K01759	GLO1, gloA; lactoylglutathione lyase [EC:4.4.1.5]	6535.326747285233	9499.873797426266	9794.31419282122	39911.78248722146	1462.006183420366	32042.646419729183	6719.00828922173	11557.77447727572	1534.5138068677668
K01760	metC; cystathionine beta-lyase [EC:4.4.1.8]	467.7775503094167	1753.6537553553424	606.0611158748452	2293.9727110129497	205.8073025162553	2635.6572739716603	843.4021406258165	1829.297992626088	106.54654407278996
K01761	E4.4.1.11; methionine-gamma-lyase [EC:4.4.1.11]	389.61286676155896	503.0599284858214	915.3036494546805	1384.9623314712308	93.12747876789707	2030.5241154775024	344.8974017575205	1205.516160311012	47.79839014098206
K01762	ACS; 1-aminocyclopropane-1-carboxylate synthase [EC:4.4.1.14]	2.90185166622416	2.7554825939900858	7.291385182188343	8.488446387501247	13.457027537972364	101.60328720402252	40.344503316179775	38.2292710020953	4.083621410751548
K01766	csdA; cysteine sulfinate desulfinase [EC:4.4.1.-]	32.48587254547811	131.18215429321046	80.51864351968003	108.05885136175225	13.570426559092503	96.31481663542982	86.10922912426983	75.8371071216402	30.3219599233479
K01768	E4.6.1.1; adenylate cyclase [EC:4.6.1.1]	340.37351464754363	4443.231440189688	859.1214459285263	2494.926906244914	337.5204471736051	3426.4895591239124	1713.0931020331968	2710.1264560907475	263.8462200597238
K01769	E4.6.1.2; guanylate cyclase, other [EC:4.6.1.2]	0.3289546911227552	0.6743531285059335	0.6170136936229517	1.9520119390503248	0.0733936892767283	3.0459781703170403	3.816876931182574	0.6260174613039495	0.0608117876907925
K01770	ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]	5098.977219512034	5484.457910388048	5098.700407219088	37402.3017290396	1223.0216982654752	20701.289841724523	5344.153180268348	7857.824789659582	836.7794364031017
