Unnamed: 0	description	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710	HSD-NC	HSD-NR	Total
EC:1.5.1.49	1-pyrroline-2-carboxylate reductase (NAD(P)H)	0.7756529624431097	0.3889904083537464	0.4716495978998573	1.3162411572867905	0.6069869662178424	0.9772838618939406	0.0692735288456595	0.0717436451241421	0.1121697445746655	0.5377134373721827	0.0	0.5946143302158	0.0362798328402133	0.3579242596740558	0.0511225851207382			
EC:1.5.1.5	Methylenetetrahydrofolate dehydrogenase (NADP(+))	39540.348672814725	93027.42125347556	55838.50713248743	69806.97583605297	28618.715603633893	65753.8924233662	6136.016417817787	6620.2106719727	6144.611490293524	39764.84273851362	1513.890792846165	24921.87733527307	6768.073635978179	12530.425884137509	1568.0314022985986			
EC:1.5.1.6	Formyltetrahydrofolate dehydrogenase	8.915973573504134e-17	4.471365893201189e-17	5.4215165214912813e-17	1.5129925292573428e-16	6.977192136562822e-17	0.2512866650373193	8.019119490155314e-18	23.228378497759245	1.2893684763664897e-17	6.180906964666021e-17	1.4430414260739873e-08	6.834971193731208e-17	50.58591913377917	4.114266811433692e-17	5.876437530903505e-18			
EC:1.5.1.7	Saccharopine dehydrogenase (NAD(+), L-lysine-forming)	23665.01368208053	12420.24675520291	12133.85203915534	30890.65048323242	6456.753937229514	6793.564141903662	523.0628361532756	3506.5734425414566	3519.53660326856	2867.675968256919	828.5653415196592	18375.43962495669	3960.030014629238	7859.822650245524	914.4365314200954			
EC:1.5.1.8	Saccharopine dehydrogenase (NADP(+), L-lysine-forming)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.334082412786914	1.0104125245565516	0.0	0.0	0.0			
EC:1.5.1.9	Saccharopine dehydrogenase (NAD(+), L-glutamate-forming)	0.0	0.0	0.0	2.126999153403156	0.0	0.0	0.0	0.0	0.0	0.0	3.337576653578396	1.0104125245565516	0.0	0.0	3.288221930159062e-13			
EC:1.5.3.1	Sarcosine oxidase	6083.303198574607	4301.055648557245	4257.749101473101	11935.996888928505	4544.352754997629	4389.305065975733	525.3325047818757	3891.720659501754	1481.2179523489567	3392.1923391721166	227.45584819883345	6427.195891345102	1409.1488363471096	5518.195364408745	341.1970076329055			
EC:1.5.3.17	Non-specific polyamine oxidase	0.0042600173210733	0.002060311509578	0.006209567929256	0.0119995778881548	0.0041584331136916	0.0085314996089973	0.0028660466608224	0.0059847248301039	0.0053887093591842	0.0170113179346553	0.0006930036007022	0.0266481022570668	0.0051052633033861	0.0054674078926826	0.0005315557264445			
EC:1.5.3.19	4-methylaminobutanoate oxidase (formaldehyde-forming)	58.29339484688307	12.360793934302627	2.2153412042795013	6.240274828638165	0.0391285134045122	1.2020712123476216	0.0269679257214082	1.696500088941225	2.726009864965917	1.4552146288797454	0.007005874777248	18.11611585315815	56.82116109776727	36.38392283352443	6.292981963062247			
EC:1.5.3.7	L-pipecolate oxidase	6.930215866882937e-06	3.351724286135481e-06	1.010175380671347e-05	1.9520968768135424e-05	6.764958208812211e-06	1.3879082994827343e-05	4.662497954129074e-06	9.73597801383222e-06	8.766377291074012e-06	2.767409063905768e-05	0.0689343245774753	4.335125591407526e-05	8.305265937469882e-06	8.894404429098367e-06	8.807515608231455e-07			
EC:1.5.5.1	Electron-transferring-flavoprotein dehydrogenase	162.8816377005461	516.8429806692833	358.24242907468806	219.1912447706051	145.91951103044212	245.8697610748984	85.20418671624631	1011.0777369037316	120.88017184372352	839.1705610782608	57.41251949785185	554.4944524359369	171.86405292965006	157.6108222726008	64.74692203282908			
EC:1.5.5.2	Proline dehydrogenase	3169.020971444107	607.4472540787328	722.8929794085238	5055.044334924289	283.7238072306171	561.4153390033075	85.39894063277612	965.2541361397056	244.79567988376863	1159.4097533770575	81.65424269396243	418.0933178871263	207.7242173884076	576.4606369560182	203.8715599651244			
EC:1.5.8.1	Dimethylamine dehydrogenase	0.0	0.0	0.0	0.0	1.386618438756778e-06	0.0	0.0	0.0	0.0	1.980883483938254e-06	0.0002379948039949	0.0	18.73767050286908	0.0	1.1221571813313964			
EC:1.5.8.2	Trimethylamine dehydrogenase	0.0	0.0	0.0	0.0	1.386618438756778e-06	0.0	0.0	0.0	0.0	1.980883483938254e-06	0.0002379948039949	0.0	18.73767050286908	0.0	1.1221571813313964			
EC:1.5.8.4	Dimethylglycine dehydrogenase	0.0400843627596876	0.0193863704589521	4.2584285355428	0.1129092669770631	0.0391285126040563	3.280276604397715	1.8269678842549155	16.45641058517635	8.05070471889671	39.16029989866979	0.0071246063067422	0.2507436278359455	84.78570815408345	1.0514452277556243	0.005001639890147			
EC:1.5.98.2	5,10-methylenetetrahydromethanopterin reductase	0.0	2.4910783402141403	0.0	0.0	0.0	11.882065103710357	0.0	0.0	0.0	0.0	0.0	1.272292994763308	0.0	550.8130155703304	21.2607056308682			
EC:1.5.99.12	Cytokinin dehydrogenase	0.1188867860738974	0.0574983140263562	0.1732940310746957	0.3348792133565139	0.1160518163962555	0.2380935316593657	0.0799844344663787	0.1670192036703922	0.1503858525716899	0.4747447636252732	0.0176016109656997	0.743684119930571	0.1424755583030593	0.1525821384107315	0.0148344354431527			
EC:1.5.99.14	6-hydroxypseudooxynicotine dehydrogenase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.112550669702473			
EC:1.5.99.6	Spermidine dehydrogenase	2.3696336122836703	3.831011015186457	11.500352701678564	6.626770098313758	4.274960771166137	3.969252679029476	0.7400943542519147	13.06820057579099	1.876118884638648	8.315807004685473	0.3910444689525396	9.615722774711042	10.7632074097413	2.8245791422573974	1.4438964344698588			
EC:1.6.1.1	NAD(P)(+) transhydrogenase (Si-specific)	85.02588725881004	186.4985728730309	247.26112420370703	85.92160999768969	123.88182578863848	195.50923745636592	34.28411391128525	146.07981611899132	85.6344772565469	280.7620651136727	15.934720707782589	97.40054756028742	86.03308728812974	80.73617115284979	40.61194878742823			
EC:1.6.1.2	NAD(P)(+) transhydrogenase (Re/Si-specific)	5422.979359723551	4301.371007430984	2349.1310948065925	2519.25854470608	2309.0424685173907	4803.818893733959	379.2120404894769	3203.5625507211585	657.325508199977	3105.439256077443	303.80290784227543	3309.2762964367903	1506.0879965796344	4079.58057253517	255.4710390939936			
EC:1.6.2.4	NADPH--hemoprotein reductase	0.6455981877272834	5.363746441203029	9.392567475907478	1.0955452333732842	0.5052126457817318	0.8134213632686613	0.0576583431582159	0.0597142917203681	0.0933620927420204	0.4475543026235157	0.0158442924076872	3.0857727536906787	0.030196744506611	338.1328210670453	13.131545591043464			
EC:1.6.3.1	NAD(P)H oxidase (H(2)O(2)-forming)	4.19087215981899e-32	2.1017248070214167e-32	2.5483344546283583e-32	7.111683560527524e-32	3.279565606354426e-32	5.280288901561563e-32	3.7428659143809496e-33	3.876326908462665e-33	6.06055907053216e-33	2.9052790149163304e-32	0.0	3.21271594771171e-32	1.9602083505751878e-33	1.93387363656442e-32	2.762165931084064e-33			
EC:1.6.3.3	NADH oxidase (H(2)O(2)-forming)	36.03444554605666	11.316303877857475	12.163555536767964	66.50741560220098	18.12605131773468	28.98609170893188	1.6376829994160729	1.3935198510715	4.101793922912421	7.092005491671106	2.39256566261543	32.47845715414746	2.913433461663122	6.229661807825746	11.553977524829088			
EC:1.6.3.4	NADH oxidase (H(2)O-forming)	3.085213341584412e-09	1.6841891518940737	1.876018918834838e-09	5.235440301050297e-09	2.414332668110559e-09	3.887214199161221e-09	2.7554025545146656e-10	2.8536531390755206e-10	4.4616292238973556e-10	2.138792412659092e-09	0.0	2.365119652093916e-09	1.4430554607375444e-10	1.423668515034018e-09	2.0334362054648195e-10			
EC:1.6.5.2	NAD(P)H dehydrogenase (quinone)	5466.2746294780045	5046.073768801021	3813.635175503111	9976.258719561998	3715.6927606596178	4988.749407471753	558.8463258036804	4300.685450257366	1241.7563239837702	3045.032939669391	215.81637305649048	5014.2265544072925	1164.2841945606804	4462.9358198258415	558.3286358811746			
EC:1.6.5.3	NADH:ubiquinone reductase (H(+)-translocating)	195725.59107417447	108300.8097812424	79882.91112950223	271259.6064353245	54671.5555315024	99572.29301605116	9378.653200204812	30989.31273371368	24225.544336573814	50981.91458245524	8013.182091997449	87960.80837394045	35567.148538848065	46310.88929022562	5518.939011261644			
EC:1.6.5.5	NADPH:quinone reductase	5292.077274330045	4897.744319631197	2590.686405425005	1202.318941394724	1762.9392049209262	2778.7399594354715	394.871203258588	5443.371063628719	706.0720686564571	2696.0967332508626	181.04786998123527	1861.5213617419247	1224.9772585959022	5074.295157542445	382.3978429039121			
EC:1.6.99.1	NADPH dehydrogenase	1085.872206783732	1030.537178332765	783.7875644119495	1467.7179802451024	884.0603692429148	1254.7340442383104	81.22169588329393	495.3650581356789	213.42914980141364	429.2899928116247	33.69867279734289	1194.856202408905	147.74320511078352	281.9141868701345	23.321823080891512			
EC:1.6.99.3	NADH dehydrogenase	20303.967169085485	23158.938295143307	12585.087574624722	21592.017957423745	10201.92754499234	21947.956857514542	2173.312455314075	3226.873673045248	2894.21456900344	10717.06954121582	834.7319780013266	8952.301349637326	3631.8230386220175	4019.983600814212	297.6250412227235			
EC:1.7.1.13	PreQ(1) synthase	20607.68664747309	50165.11604268263	22386.6600733289	33209.47055853414	12028.33474194555	33600.911827057535	3594.231755064027	2742.1006448952458	1965.166050537256	29104.60451295284	862.8522337329613	6763.94214720742	3590.055983195176	2279.750792384935	344.1039974688066			
EC:1.7.1.15	Nitrite reductase (NADH)	3692.992089446129	1706.0546793994731	1646.2171977406545	1914.6341920025973	1478.6887798758162	1598.704337092637	343.76062488218054	2584.439388924944	865.6370479965537	1700.6137264261915	253.81869817874207	4762.0332365103	698.2613461130065	1725.349565537785	230.0889916574189			
EC:1.7.1.6	Azobenzene reductase	0.1660140664326634	0.0832561501353687	0.100947809742205	0.2817168985456411	0.1299142521367459	0.2091694041379074	0.0148267083046842	0.0153553906765799	0.0240078441380528	0.1150875438320617	0.0221243496213136	0.1272661198989466	0.0077650223372192	0.076607019763362	0.0109418369469143			
EC:1.7.1.7	GMP reductase	333.830665338726	1615.3666905338646	1658.8319744033818	187.3112092180932	1207.760136272457	3911.1446503983857	277.2397298363679	942.5344591528128	176.06834252753953	745.5145556848879	16.568431009365383	484.82042095855087	234.32276115502543	335.2930897295787	43.127610581620246			
EC:1.7.2.1	Nitrite reductase (NO-forming)	1344.190565784664	1025.6142955650334	554.4229359649617	324.2040817068474	286.643183867122	662.9207125027236	69.10527529527077	164.31579833602126	83.10597211821118	136.0746459748562	5.812748832650108	55.56087718678302	224.34958488162388	783.4124424334084	16.33591969431803			
EC:1.7.2.2	Nitrite reductase (cytochrome; ammonia-forming)	787.5539553158862	432.7500691909274	249.05455396361992	3237.0688626021456	214.02892871233223	480.8100787245921	49.41430933353486	354.1521766756927	105.90182186010573	183.8898150309535	16.69012408204809	589.5825379121178	285.0202686491234	579.6647594276774	47.09030013397614			
EC:1.7.2.3	Trimethylamine-N-oxide reductase (cytochrome c)	2543.419454766488	936.419582949693	1025.6134550659144	2100.865258459141	2001.380316880443	1762.875248453513	183.3991739146691	321.18256433936114	2993.1850914490865	211.73977526625143	75.03941731941828	2098.4285407401176	293.92110489425244	681.6442797992358	40.80801417797801			
EC:1.7.2.4	Nitrous-oxide reductase	48.12393023898443	77.71286206003148	145.88635861890756	78.55848632853196	25.786466973890363	64.59175810416647	3.4349617669403827	66.25024420522846	35.41916625017777	67.19223124097078	8.036886567164581	15.606571412633448	63.3410626679827	23.796742979563746	0.3764011119268832			
EC:1.7.2.5	Nitric-oxide reductase (cytochrome c)	2844.608110090763	412.1298791262269	498.027638377087	2951.649944524	111.17247248155128	213.65551399260391	17.64611984926813	259.5731084142573	89.81480308201463	244.5476019537345	203.3977085413785	481.0233719160162	697.077646613703	198.92189878584225	20.407276145211807			
EC:1.7.3.3	Factor independent urate hydroxylase	6.451424783973296	29.05638414304754	0.2744968795998764	0.766043461258007	0.3532623136466023	13.944364353260726	0.040316725788968	0.0417543167753941	0.0652820335443143	0.3129455878576342	0.0021889348167716	17.24432315658465	1.1222063071770725	379.3683095010599	12.16969194228584			
EC:1.7.7.1	Ferredoxin--nitrite reductase	10046.067046994123	62974.80846988506	28628.62892992232	19450.40090125696	15404.396840617565	42188.53421359797	4323.146619475213	1600.6665654866897	1712.678803184804	33264.295947256665	276.05972163414623	6434.427736768553	1254.4878320141038	5467.206531602704	831.356393702274			
EC:1.7.7.2	Ferredoxin--nitrate reductase	65.57405114640177	148.0304347868331	203.5200977267328	288.58477478796925	22.19901262393502	145.16128308163533	11.708379588783568	38.758653917320935	70.1960768939974	50.885068452630456	6.885424334889537	97.17971200253896	71.74092661403441	17.359835746372255	5.949940983200156			
EC:1.7.99.1	Hydroxylamine reductase	44230.07166047108	204583.1832543169	92533.0942528504	70073.8337233319	47153.82755680867	129345.59768745626	14061.009533163897	4851.482280453441	5944.847441785118	107320.68902890434	1357.0900026361385	27543.196124048907	5738.936650026926	7831.107465285948	903.8389444307384			
EC:1.7.99.4	Nitrate reductase	18637.97468256716	131990.34648445947	52897.81787893672	15257.363418919482	25413.61522580868	79435.77919131397	9194.852766729193	3258.084012158756	1643.049719416303	72868.9005063473	400.2295329467068	6141.910923456456	2693.3317693853733	8738.669297350945	470.6380493156901			
EC:1.8.1.14	CoA-disulfide reductase	9.529506646934544e-07	3.874239639263789	5.794586233582969e-07	1.6171057759936355e-06	7.457312237880875e-07	1.200670081698195e-06	53.16000008510798	8.814271023118408e-08	20.000000137809355	6.606232456644633e-07	0.0	38.63596660146081	8.777037436676794	4.397381015499189e-07	6.280811629753603e-08			
EC:1.8.1.15	Mycothione reductase	1253.3	925.7781021063925	380.48	157.42	222.39	543.87	60.97	93.78	38.18	5.36	7.040994580373958e-06	8.506873866205838	162.78	1114.0	26.35903675080685			
EC:1.8.1.2	Assimilatory sulfite reductase (NADPH)	5970.939164868445	1213.4337387495173	1386.6716674979878	9067.134563637765	555.1957215469765	1143.229083213803	175.37711897890222	2603.47216228972	527.0652442198927	2579.917282097123	180.29422205612445	730.4610306176409	420.2395999115406	1100.4040615074075	407.3212873808693			
EC:1.8.1.4	Dihydrolipoyl dehydrogenase	38669.9830388196	19263.262578000747	16858.206192186168	61495.88243607694	17736.785798532124	24548.786523956034	2928.999013801016	8731.054317211565	5105.094652633443	7460.050632557215	1615.2402873606009	23985.04397448796	6569.091049945841	9300.821566358572	831.6041657463425			
EC:1.8.1.7	Glutathione-disulfide reductase	2334.313913027575	4513.500536233681	3842.999057629813	3458.1561370152326	3400.1585338229	7640.228103728044	667.7796210608892	1433.4586115871994	357.7902954932152	1945.946434131412	73.64839495661	1312.491416414039	569.7871234475448	265.9441246373468	69.70844240653773			
EC:1.8.1.8	Protein-disulfide reductase	14062.67257712184	2639.892159427036	2719.6382166152925	19405.16786931934	1171.4851454694992	1786.4022356305204	181.4208453781532	3077.5463711870498	882.4494290909975	2191.9716601686846	746.4111081754254	3440.666143671493	2978.11762790071	3255.5860101668504	571.1802479004592			
EC:1.8.1.9	Thioredoxin-disulfide reductase	70039.67371902268	196506.95500324617	113357.4381666848	122250.70251300088	60099.3666514179	134029.81905532588	13047.360532253944	15790.408310584664	13873.06978346398	85264.11329974956	2579.899506119714	58521.85017389874	11809.672925549732	32822.595863931405	3948.1655715513534			
EC:1.8.2.1	Sulfite dehydrogenase	0.0	116.28	14.28	0.0	13.995596099838515	38.0	30.0	1383.72	88.0	572.0328104801107	0.0	222.28	100.0	34.0	48.0			
EC:1.8.2.2	Thiosulfate dehydrogenase	35.43678431457854	48.38141198590003	90.05757399260335	82.332195071999	38.68908483238109	70.35473437594831	5.757969728451291	271.8916314116556	2.10004026727886	157.81976205569094	1.815970163863724	228.5302239450193	94.44414839200076	64.83976861596534	4.007254865836928			
EC:1.8.2.3	Sulfide-cytochrome-c reductase (flavocytochrome c)	0.3826493162457125	0.9863616885826516	2.974024614176292	0.4351056100733969	12.792650254682842	0.5370867166580415	0.0031877439655532	3.489328647558741	0.1461384425371187	1.2084535141923851	0.5291916340694672	0.8398906830797922	0.0441110451361453	0.4343679866197645	0.3959548244702594			
EC:1.8.3.1	Sulfite oxidase	4.185440107431753e-07	0.081109783047826	2.974952084946297	7.102465661200344e-07	3.275314755576413e-07	5.27344478777349e-07	3.738014551001204e-08	3.871302557913696e-08	6.052703599615448e-08	2.9015133004762924e-07	0.0	0.0004197357250709	1.9576676015272143e-08	1.931367021591803e-07	5.00578247056296			
EC:1.8.4.11	Peptide-methionine (S)-S-oxide reductase	30278.934240543567	82299.53730578875	44270.6734044452	43662.41836711963	24546.89953612452	59366.32699748842	6276.467135253462	5406.314193257904	4375.496443136231	39326.6567770194	772.9175437607087	15519.93396021079	4081.763284883044	6041.369593399486	852.1161520797053			
EC:1.8.4.12	Peptide-methionine (R)-S-oxide reductase	30106.68149012418	81957.55147403218	43987.18447515304	41238.57921353263	24312.22838000936	58931.22841598814	6194.821777306341	5220.838122467996	4189.997738557992	39032.58459474384	762.6415408900078	14977.400040748598	3985.153050329465	5486.717074154432	744.5984238708912			
EC:1.8.4.14	L-methionine (R)-S-oxide reductase	1.0606397922039537e-07	2.722134990968595e-08	0.0	3.716846402257723e-07	7.978548372899293e-09	0.0	0.0	5.4906984192011535e-08	0.0	1.3607103536591902e-08	0.0222611880493171	6.147839377398767e-08	4.1771307864561393e-08	7.978548372899293e-09	1.8572442625364748e-10			
EC:1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	6877.131103593099	3732.2328302438673	3572.3265665365434	15924.396569260503	3425.8824647419096	4555.601797802897	444.6831838855104	2439.18197169561	1865.0411143283577	1978.3355320962728	321.3980126270617	5190.555228520968	1441.024764953249	8545.775715010444	1324.903563122631			
EC:1.8.5.2	Thiosulfate dehydrogenase (quinone)	762.8873006483964	537.7612831775837	316.83793455073254	4070.948610351842	235.0703855071588	588.5794209806926	34.8025180891255	101.56276961428225	66.11146272471996	161.13414894507935	4.2716642073188265	337.96465491664947	88.06657759311729	677.405434254421	26.21783828853752			
EC:1.8.5.3	Dimethylsulfoxide reductase	1097.960104780581	568.4966538340309	550.5341993637356	1410.673555404419	712.7753750551612	801.1925906863638	83.28631044639779	195.2476355428784	807.9070209299367	193.9887670500202	26.4403845605411	815.9084344902262	120.84000050670326	749.3667382125197	33.269100578656776			
EC:1.8.7.1	Assimilatory sulfite reductase (ferredoxin)	1304.3364518915107	1034.2464904241529	466.762842263126	243.5248323032423	288.1179319839169	713.7034353641875	82.4428933699154	123.10503696231166	64.59182350395251	118.08355402029792	3.6568044861607096	145.79601181051208	191.09665607341395	1143.7203539398056	27.953830284901738			
EC:1.8.7.2	Ferredoxin:thioredoxin reductase	9.518857161480184	4.603692776273905	13.875058643706248	26.812629927669715	9.291870863761366	19.063332383542583	6.404079309150035	13.372654737039806	12.040879369448758	38.01118477793238	1.4093006138654072	59.54423653508199	14.762429011909438	12.216728442992125	1.1877423616010223			
EC:1.8.98.1	CoB--CoM heterodisulfide reductase	11522.410081651597	4915.940452028493	5587.77693048939	28833.82281469955	8166.77921410657	10841.389715206617	1171.7376502402608	3822.71259215064	2100.903230654135	4778.030038420999	511.6698244780986	13440.553425761724	2195.3434329532256	5377.71501755942	500.00306675991095			
EC:1.8.98.2	Sulfiredoxin	1.8417287488209045e-06	8.907322794078285e-07	2.684575885758549e-06	5.187764721285746e-06	1.7978109566946736e-06	3.688414134542951e-06	1.2390748987304555e-06	2.587369708301461e-06	2.329694974890233e-06	7.354484954932931e-06	2.726744831081445e-07	1.152074565180256e-05	2.20715304363544e-06	2.363718628014153e-06	2.2980692077250174e-07			
EC:1.8.99.2	Adenylyl-sulfate reductase	1550.4592799519176	2221.6209371893974	1873.5366780664613	19852.610950833896	1038.1115941919925	3199.2799754602347	181.03774697156743	707.4143523153799	504.6611746094763	1362.6247377679863	149.68674022331078	5022.341919904448	708.5995870196729	1687.5413291807145	174.29122706520388			
EC:1.8.99.3	Hydrogensulfite reductase	187.01554154952348	165.62990977215162	261.33687212681474	368.5490032625305	120.22489389597274	261.6021348016398	30.734889030311827	84.25836955694773	67.6148420851118	106.09825946630224	7.641598298576488	645.9898589414222	264.2422245954126	72.78834443883437	9.478329912579865			
EC:1.8.99.5	Dissimilatory sulfite reductase	187.01554154952348	165.62990977215162	261.33687212681474	368.5490032625305	120.22489389597274	261.6021348016398	30.734889030311827	84.25836955694773	67.6148420851118	106.09825946630224	7.641598298576488	645.9898589414222	264.2422245954126	72.78834443883437	9.478329912579865			
EC:1.9.3.1	Cytochrome-c oxidase	6638.661645986226	6649.288154295031	3919.082013675408	2710.0634083468185	2634.266719918084	5062.7213627129695	1031.825569419125	5548.089778692784	1492.0413251741331	3827.064289705689	493.793800099357	3129.2560326075536	1619.2675598815067	5319.825088794491	394.42851415129			
EC:1.97.1.4	[Formate-C-acetyltransferase]-activating enzyme	139107.04071971623	411736.7264244893	226259.9746046444	281442.7787281255	125837.44542862114	287344.05602047936	28457.940403967223	22643.07325405189	28921.17187536176	190243.21490340668	5263.480785415374	113522.88416307072	21192.046912557285	51280.68090557006	6956.828175657541			
EC:1.97.1.9	Selenate reductase	8684.089397668215	48542.71378405428	20852.866858885576	15092.170679827906	11904.166955958926	30804.530620086087	3414.916507377676	1749.035367857436	1607.981197028968	26686.24746126532	344.1499196192324	7952.401608062342	1306.239134005206	3672.1717522797535	500.59403038002085			
EC:2.1.1.1	Nicotinamide N-methyltransferase	0.0	1.44233688389749e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.366589335419162e-14	0.0	0.0	2.2171084412216187e-16			
EC:2.1.1.10	Homocysteine S-methyltransferase	8658.832955856216	7859.708541934417	6590.072564802149	13701.97887165722	8122.624157295524	12456.893263213478	1090.5644233498797	1883.157328171837	2206.479550276723	2700.531185662713	276.8972460601232	6295.859156335806	1314.872940492336	1731.4281951052667	191.01951538274096			
EC:2.1.1.100	Protein-S-isoprenylcysteine O-methyltransferase	0.4429874858746449	0.9548196857455314	0.2693664302258991	0.7517258223763581	0.3466597088427159	0.5581420324917676	0.0395631911007546	0.0409821935866021	0.0640618879141796	0.3071162649225404	2.2690166205519363e-05	0.7137927831308091	0.020719977510583	0.2044161185527372	0.0303231249645317			
EC:2.1.1.101	Macrocin O-methyltransferase	0.0	1.928078180764016e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.847463739462997e-13	0.0	275.4065077851645	6.963419923988555e-07			
EC:2.1.1.102	Demethylmacrocin O-methyltransferase	0.0	1.9280781836401912e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001406821544282	9.847463754152765e-13	0.0	550.8130155703304	0.4067992906257878			
EC:2.1.1.103	Phosphoethanolamine N-methyltransferase	0.5316677943264067	0.1151996495919321	0.3094207602737413	0.6937246633272762	0.1833469135756939	0.3021809227680425	0.0300180401604057	0.0425582160298962	0.0514499802980588	0.2130982116922787	0.341645745728638	0.3151275961715576	0.0294257736804256	0.1195801286873629	0.0214953706336097			
EC:2.1.1.104	Caffeoyl-CoA O-methyltransferase	1327.1356479894828	1138.7963980328443	531.2798032038074	288.2009718982084	339.376956886337	815.8288290549173	82.92909348934865	127.6085562393763	65.94138347175861	165.8084524927345	4.963624957460209	155.16769923185072	193.4141140938112	1040.9628585780888	19.429170536265605			
EC:2.1.1.107	Uroporphyrinogen-III C-methyltransferase	27668.06933034669	81732.7828314548	44917.34602396187	68673.56132083743	23838.57706576876	55497.72479186116	5322.956138983676	6583.845493956924	5248.736565557874	37622.973127300495	928.4880455120912	21182.76975282756	4234.814666818733	14194.254511957635	1743.5161601161517			
EC:2.1.1.11	Magnesium protoporphyrin IX methyltransferase	21.018879836031928	28.76243555447693	19.78138519168284	39.78995139778491	14.038366555254925	27.690513370167583	8.228718276961425	17.448935580699732	15.396623535408471	50.72106301880753	2.412458276789218	76.86240993551205	17.651590787567393	17.222400764801442	1.6847798625659518			
EC:2.1.1.112	Glucuronoxylan 4-O-methyltransferase	0.0022135001059011	0.0011100715806892	0.0013459581609941	0.0037561900516294	0.0017321737672114	0.0027888992069135	0.0001976875882134	0.0002047366203306	0.0003201015834618	0.0015344861789979	0.0	0.001696865668839	0.0001035326592203	0.0010214173413296	0.0001458897897099			
EC:2.1.1.113	Site-specific DNA-methyltransferase (cytosine-N(4)-specific)	182.3545744589893	278.1132867477806	230.7973686580487	1465.9876043843317	127.21770012914048	256.6236523294751	13.11635972948778	21.86222338976268	194.8343045919436	44.98540104593573	20.120742342686285	402.47019745307193	35.82257207242206	149.7829298095838	15.57629304316559			
EC:2.1.1.12	Methionine S-methyltransferase	0.0890996180696802	0.0430920709406201	0.1298750895067073	0.2509749905342343	0.0869749520419526	0.1784390295699105	0.0599442780633764	0.1251724245290538	0.1127065712659966	0.3557971286506673	0.0131915149382574	0.5573535397712234	0.1067782067990189	0.1143525761408201	0.0111176571923036			
EC:2.1.1.13	Methionine synthase	53199.78559445557	112905.4186914106	68770.22815436035	94642.14914749892	37314.31020064707	74803.71458622807	7675.394165271384	11099.683237321457	10312.335371752652	47133.27121268899	2006.739409095293	38874.12481130077	8586.689016196337	17051.211008627866	1982.4247604238835			
EC:2.1.1.130	Precorrin-2 C(20)-methyltransferase	15515.03603188711	52388.18381041814	23722.486212977263	29521.63626000367	14773.318053583494	34746.228162049	3864.0523484260098	4339.631301009729	3285.241537165068	28522.86572114221	468.6472649373548	14690.934188915804	2604.4330556045925	9090.124712267976	1036.7951921273109			
EC:2.1.1.131	Precorrin-3B C(17)-methyltransferase	15942.400375644604	54939.04676017656	26527.87221656229	34239.51770683019	16723.918731703445	39332.41104264943	4039.699290782348	3753.16414051738	3413.4527958638864	28780.900791541608	451.3668245151119	14981.486474451916	2280.612048262493	8883.634881712405	1009.4642578488008			
EC:2.1.1.132	Precorrin-6B C(5,15)-methyltransferase (decarboxylating)	14130.108556643265	7388.518889380805	7044.438570137931	43975.58371841508	9211.548621820397	11382.058520393122	950.0778867376516	5004.4102037095545	5568.193519425435	3558.954595259473	640.959214834402	22100.091322640063	2968.0252391192907	13799.12369155729	1790.4415788141837			
EC:2.1.1.133	Precorrin-4 C(11)-methyltransferase	16186.513701273532	54844.90962161361	26434.910991082088	32018.24829108971	16703.164049108018	39308.5176067014	4025.606377542904	3745.540879431124	3410.1381132021297	28767.155202763548	457.9576951361703	14750.585888394882	2279.248679144604	8243.4411220365	983.1440589502852			
EC:2.1.1.137	Arsenite methyltransferase	0.031215281081755	0.0065017341512302	0.0173077675251699	0.0392468395888865	0.0101454118221375	0.0163346954677188	0.0011578642007606	0.0011991506670086	0.0018748479226579	0.0089875476213768	0.0	0.012947167163574	0.0006063949730185	0.005982482685178	0.0008544823996698			
EC:2.1.1.14	5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	11157.376166538796	10622.92906147514	7268.305458033523	18708.12775893625	5488.513443396561	12774.719391148574	1149.791905644638	2004.8328385046427	788.9295947328669	5594.2709388454205	598.1433385764512	4236.37379791718	2227.654090426068	2679.6518769489967	295.2427307910212			
EC:2.1.1.141	Jasmonate O-methyltransferase	1.0104799259628837e-05	5.067562660954764e-06	6.144403152475893e-06	1.7147298232126657e-05	7.907507279445549e-06	1.27315406789765e-05	9.02459136862818e-07	9.346385139174614e-07	1.461288497320691e-06	7.005048142582732e-06	0.0	7.746323078305772e-06	4.726346004900781e-07	4.662849198391171e-06	6.65998178684499e-07			
EC:2.1.1.143	24-methylenesterol C-methyltransferase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8520998221988247			
